token_id,timestamp,open_price,high_price,low_price,close_price
AVAX,2025-08-10T13:45:00.000Z,19.258968,20.766219,19.258968,20.285505
BTC,2025-08-10T13:45:00.000Z,83714.130831,87676.014509,83714.130831,87676.014509
DOT,2025-08-10T13:45:00.000Z,3.786513,3.786513,3.611002,3.68991
ETH,2025-08-10T13:45:00.000Z,1789.942587,1843.705404,1789.942587,1843.705404
LINK,2025-08-10T13:45:00.000Z,8.113475,8.125111,7.781869,7.781869
MATIC,2025-08-10T13:45:00.000Z,0.683708,0.683708,0.656627,0.679926
SOL,2025-08-10T13:45:00.000Z,96.629448,96.629448,93.398346,93.398346
ADA,2025-08-10T14:00:00.000Z,0.683392,0.706342,0.674725,0.674725
ALGO,2025-08-10T14:00:00.000Z,0.164204,0.164204,0.160387,0.160739
ATOM,2025-08-10T14:00:00.000Z,11.521132,11.521132,11.25467,11.36583
AVAX,2025-08-10T14:00:00.000Z,20.285505,21.314392,20.285505,21.19054
BTC,2025-08-10T14:00:00.000Z,87676.014509,90725.646676,87497.475911,90725.646676
DOT,2025-08-10T14:00:00.000Z,3.68991,3.860223,3.68991,3.860223
ETH,2025-08-10T14:00:00.000Z,1843.705404,1843.705404,1811.370952,1822.160612
LINK,2025-08-10T14:00:00.000Z,7.781869,7.845225,7.337161,7.337161
MATIC,2025-08-10T14:00:00.000Z,0.679926,0.729472,0.679926,0.698621
SOL,2025-08-10T14:00:00.000Z,93.398346,93.398346,89.426616,90.685041
ADA,2025-08-10T14:15:00.000Z,0.674725,0.674725,0.642417,0.667775
ALGO,2025-08-10T14:15:00.000Z,0.160739,0.168676,0.160739,0.165
ATOM,2025-08-10T14:15:00.000Z,11.36583,11.709013,11.36583,11.709013
AVAX,2025-08-10T14:15:00.000Z,21.19054,21.789927,21.19054,21.499606
BTC,2025-08-10T14:15:00.000Z,90725.646676,92137.89798,89884.845665,89884.845665
DOT,2025-08-10T14:15:00.000Z,3.860223,3.860223,3.66732,3.66732
ETH,2025-08-10T14:15:00.000Z,1822.160612,1822.160612,1773.897549,1787.649702
LINK,2025-08-10T14:15:00.000Z,7.337161,7.446947,7.2662,7.446947
MATIC,2025-08-10T14:15:00.000Z,0.698621,0.787986,0.698621,0.787986
SOL,2025-08-10T14:15:00.000Z,90.685041,94.394839,87.461266,87.461266
ADA,2025-08-10T14:30:00.000Z,0.667775,0.667775,0.620371,0.620371
ALGO,2025-08-10T14:30:00.000Z,0.165,0.166126,0.153819,0.153819
ATOM,2025-08-10T14:30:00.000Z,11.709013,12.338896,11.709013,11.9451
AVAX,2025-08-10T14:30:00.000Z,21.499606,22.53297,21.499606,22.53297
BTC,2025-08-10T14:30:00.000Z,89884.845665,89884.845665,85817.874703,85817.874703
DOT,2025-08-10T14:30:00.000Z,3.66732,3.870596,3.66732,3.870596
ETH,2025-08-10T14:30:00.000Z,1787.649702,1787.649702,1735.59573,1743.04833
LINK,2025-08-10T14:30:00.000Z,7.446947,7.453544,7.207331,7.269118
MATIC,2025-08-10T14:30:00.000Z,0.787986,0.787986,0.733041,0.733041
SOL,2025-08-10T14:30:00.000Z,87.461266,90.851703,87.419401,90.851703
ADA,2025-08-10T14:45:00.000Z,0.620371,0.620371,0.600436,0.601695
ALGO,2025-08-10T14:45:00.000Z,0.153819,0.159622,0.153819,0.156389
ATOM,2025-08-10T14:45:00.000Z,11.9451,12.713168,11.9451,12.713168
AVAX,2025-08-10T14:45:00.000Z,22.53297,22.53297,22.244579,22.267194
BTC,2025-08-10T14:45:00.000Z,85817.874703,86278.049387,82880.910735,82880.910735
DOT,2025-08-10T14:45:00.000Z,3.870596,4.167156,3.870596,4.167156
ETH,2025-08-10T14:45:00.000Z,1743.04833,1743.04833,1679.588624,1703.769198
LINK,2025-08-10T14:45:00.000Z,7.269118,7.269118,6.974658,6.974658
MATIC,2025-08-10T14:45:00.000Z,0.733041,0.766549,0.733041,0.766549
SOL,2025-08-10T14:45:00.000Z,90.851703,93.223576,90.185908,93.223576
ADA,2025-08-10T15:00:00.000Z,0.601695,0.602564,0.589296,0.590331
ALGO,2025-08-10T15:00:00.000Z,0.156389,0.170914,0.156389,0.170914
ATOM,2025-08-10T15:00:00.000Z,12.713168,12.839041,12.274924,12.274924
AVAX,2025-08-10T15:00:00.000Z,22.267194,22.267194,21.253576,21.834426
BTC,2025-08-10T15:00:00.000Z,82880.910735,84885.446626,82161.206908,84885.446626
DOT,2025-08-10T15:00:00.000Z,4.167156,4.167156,4.032624,4.032624
ETH,2025-08-10T15:00:00.000Z,1703.769198,1732.176704,1703.769198,1722.129513
LINK,2025-08-10T15:00:00.000Z,6.974658,7.411491,6.974658,7.411491
MATIC,2025-08-10T15:00:00.000Z,0.766549,0.766549,0.720412,0.720412
SOL,2025-08-10T15:00:00.000Z,93.223576,94.024776,86.008054,86.008054
ADA,2025-08-10T15:15:00.000Z,0.590331,0.590331,0.555032,0.557335
ALGO,2025-08-10T15:15:00.000Z,0.170914,0.170914,0.158888,0.158888
ATOM,2025-08-10T15:15:00.000Z,12.274924,12.765647,12.235669,12.765647
AVAX,2025-08-10T15:15:00.000Z,21.834426,22.715145,21.818234,22.715145
BTC,2025-08-10T15:15:00.000Z,84885.446626,86139.97539,84414.292809,86139.97539
DOT,2025-08-10T15:15:00.000Z,4.032624,4.21694,4.032624,4.21694
ETH,2025-08-10T15:15:00.000Z,1722.129513,1722.129513,1630.352297,1630.352297
LINK,2025-08-10T15:15:00.000Z,7.411491,7.808558,7.411491,7.784336
MATIC,2025-08-10T15:15:00.000Z,0.720412,0.736594,0.687366,0.687366
SOL,2025-08-10T15:15:00.000Z,86.008054,91.912644,86.008054,91.912644
ADA,2025-08-10T15:30:00.000Z,0.557335,0.558877,0.551755,0.551755
ALGO,2025-08-10T15:30:00.000Z,0.158888,0.158888,0.152817,0.153828
ATOM,2025-08-10T15:30:00.000Z,12.765647,13.092112,12.602901,12.602901
AVAX,2025-08-10T15:30:00.000Z,22.715145,25.304553,22.715145,25.304553
BTC,2025-08-10T15:30:00.000Z,86139.97539,89364.546294,86139.97539,89364.546294
DOT,2025-08-10T15:30:00.000Z,4.21694,4.507958,4.21694,4.507958
ETH,2025-08-10T15:30:00.000Z,1630.352297,1686.08413,1630.352297,1686.08413
LINK,2025-08-10T15:30:00.000Z,7.784336,7.784336,7.092121,7.092121
MATIC,2025-08-10T15:30:00.000Z,0.687366,0.697425,0.668595,0.682691
SOL,2025-08-10T15:30:00.000Z,91.912644,96.133686,91.891665,91.891665
ADA,2025-08-10T15:45:00.000Z,0.551755,0.564859,0.551755,0.564859
ALGO,2025-08-10T15:45:00.000Z,0.153828,0.153828,0.149948,0.150124
ATOM,2025-08-10T15:45:00.000Z,12.602901,12.748875,12.400635,12.5085
AVAX,2025-08-10T15:45:00.000Z,25.304553,25.852499,25.304553,25.493636
BTC,2025-08-10T15:45:00.000Z,89364.546294,90908.348309,89364.546294,89741.870389
DOT,2025-08-10T15:45:00.000Z,4.507958,4.624081,4.466583,4.598238
ETH,2025-08-10T15:45:00.000Z,1686.08413,1769.335832,1686.08413,1769.335832
LINK,2025-08-10T15:45:00.000Z,7.092121,7.24901,7.092121,7.159952
MATIC,2025-08-10T15:45:00.000Z,0.682691,0.699258,0.651455,0.699258
SOL,2025-08-10T15:45:00.000Z,91.891665,91.891665,87.115667,87.115667
ADA,2025-08-10T16:00:00.000Z,0.564859,0.593309,0.564859,0.593309
ALGO,2025-08-10T16:00:00.000Z,0.150124,0.150124,0.14124,0.142317
ATOM,2025-08-10T16:00:00.000Z,12.5085,13.408036,12.5085,13.408036
AVAX,2025-08-10T16:00:00.000Z,25.493636,27.084446,25.493636,26.592354
BTC,2025-08-10T16:00:00.000Z,89741.870389,91903.546353,89741.870389,90053.462383
DOT,2025-08-10T16:00:00.000Z,4.598238,4.787643,4.598238,4.669213
ETH,2025-08-10T16:00:00.000Z,1769.335832,1811.76679,1765.423034,1765.423034
LINK,2025-08-10T16:00:00.000Z,7.159952,7.391766,7.159952,7.312921
MATIC,2025-08-10T16:00:00.000Z,0.699258,0.749619,0.699258,0.749619
SOL,2025-08-10T16:00:00.000Z,87.115667,87.115667,84.826977,86.716944
ADA,2025-08-10T16:15:00.000Z,0.593309,0.62153,0.593309,0.617336
ALGO,2025-08-10T16:15:00.000Z,0.142317,0.142317,0.132709,0.132709
ATOM,2025-08-10T16:15:00.000Z,13.408036,13.769934,13.400098,13.400098
AVAX,2025-08-10T16:15:00.000Z,26.592354,26.592354,25.739343,26.001828
BTC,2025-08-10T16:15:00.000Z,90053.462383,90699.236624,88115.096263,88115.096263
DOT,2025-08-10T16:15:00.000Z,4.669213,4.893159,4.649404,4.893159
ETH,2025-08-10T16:15:00.000Z,1765.423034,1797.166381,1706.599261,1706.599261
LINK,2025-08-10T16:15:00.000Z,7.312921,7.312921,6.968956,7.022747
MATIC,2025-08-10T16:15:00.000Z,0.749619,0.754395,0.711888,0.711888
SOL,2025-08-10T16:15:00.000Z,86.716944,87.89143,84.244798,84.244798
ADA,2025-08-10T16:30:00.000Z,0.617336,0.648687,0.617336,0.647265
ALGO,2025-08-10T16:30:00.000Z,0.132709,0.132709,0.121672,0.126868
ATOM,2025-08-10T16:30:00.000Z,13.400098,13.799498,13.400098,13.465173
AVAX,2025-08-10T16:30:00.000Z,26.001828,26.001828,25.565376,25.956471
BTC,2025-08-10T16:30:00.000Z,88115.096263,88115.096263,86067.083342,86067.083342
DOT,2025-08-10T16:30:00.000Z,4.893159,4.92334,4.846184,4.92334
ETH,2025-08-10T16:30:00.000Z,1706.599261,1718.027817,1673.170045,1718.027817
LINK,2025-08-10T16:30:00.000Z,7.022747,7.097693,6.969171,6.969171
MATIC,2025-08-10T16:30:00.000Z,0.711888,0.758509,0.697019,0.758509
SOL,2025-08-10T16:30:00.000Z,84.244798,86.663371,84.244798,86.663371
ADA,2025-08-10T16:45:00.000Z,0.647265,0.649891,0.640339,0.643232
ALGO,2025-08-10T16:45:00.000Z,0.126868,0.134641,0.126868,0.130861
ATOM,2025-08-10T16:45:00.000Z,13.465173,13.474378,12.669795,12.669795
AVAX,2025-08-10T16:45:00.000Z,25.956471,26.581457,25.729474,25.729474
BTC,2025-08-10T16:45:00.000Z,86067.083342,86133.860706,83576.276159,83576.276159
DOT,2025-08-10T16:45:00.000Z,4.92334,4.92334,4.642461,4.715395
ETH,2025-08-10T16:45:00.000Z,1718.027817,1737.060223,1694.903672,1737.060223
LINK,2025-08-10T16:45:00.000Z,6.969171,7.12837,6.773295,6.773295
MATIC,2025-08-10T16:45:00.000Z,0.758509,0.758509,0.722407,0.748894
SOL,2025-08-10T16:45:00.000Z,86.663371,89.584882,84.458759,89.584882
ADA,2025-08-10T17:00:00.000Z,0.643232,0.668562,0.643232,0.668562
ALGO,2025-08-10T17:00:00.000Z,0.130861,0.146209,0.130861,0.146209
ATOM,2025-08-10T17:00:00.000Z,12.669795,12.792284,12.56781,12.720503
AVAX,2025-08-10T17:00:00.000Z,25.729474,25.729474,23.88161,24.725633
BTC,2025-08-10T17:00:00.000Z,83576.276159,85166.955758,83100.216944,85166.955758
DOT,2025-08-10T17:00:00.000Z,4.715395,4.807689,4.645659,4.807689
ETH,2025-08-10T17:00:00.000Z,1737.060223,1737.060223,1724.312155,1730.893204
LINK,2025-08-10T17:00:00.000Z,6.773295,6.778224,6.574753,6.650279
MATIC,2025-08-10T17:00:00.000Z,0.748894,0.765566,0.739652,0.739652
SOL,2025-08-10T17:00:00.000Z,89.584882,90.519551,85.5926,90.519551
ADA,2025-08-10T17:15:00.000Z,0.668562,0.668562,0.626968,0.626968
ALGO,2025-08-10T17:15:00.000Z,0.146209,0.149179,0.143073,0.146952
ATOM,2025-08-10T17:15:00.000Z,12.720503,13.012331,12.688806,12.688806
AVAX,2025-08-10T17:15:00.000Z,24.725633,25.055599,23.833626,25.055599
BTC,2025-08-10T17:15:00.000Z,85166.955758,87722.181374,85166.955758,87722.181374
DOT,2025-08-10T17:15:00.000Z,4.807689,4.807689,4.664429,4.767069
ETH,2025-08-10T17:15:00.000Z,1730.893204,1774.972356,1690.516558,1690.516558
LINK,2025-08-10T17:15:00.000Z,6.650279,6.934714,6.650279,6.934714
MATIC,2025-08-10T17:15:00.000Z,0.739652,0.807377,0.739652,0.807377
SOL,2025-08-10T17:15:00.000Z,90.519551,94.100953,90.319581,90.319581
ADA,2025-08-10T17:30:00.000Z,0.626968,0.627411,0.614801,0.626274
ALGO,2025-08-10T17:30:00.000Z,0.146952,0.148901,0.143429,0.144631
ATOM,2025-08-10T17:30:00.000Z,12.688806,12.688806,12.544292,12.582586
AVAX,2025-08-10T17:30:00.000Z,25.055599,26.018865,25.055599,26.018865
BTC,2025-08-10T17:30:00.000Z,87722.181374,87722.181374,84551.789263,85926.390444
DOT,2025-08-10T17:30:00.000Z,4.767069,4.885189,4.754402,4.836106
ETH,2025-08-10T17:30:00.000Z,1690.516558,1690.516558,1623.487586,1626.676076
LINK,2025-08-10T17:30:00.000Z,6.934714,6.934714,6.435849,6.435849
MATIC,2025-08-10T17:30:00.000Z,0.807377,0.841397,0.801113,0.841397
SOL,2025-08-10T17:30:00.000Z,90.319581,95.979694,90.319581,93.878268
ADA,2025-08-10T17:45:00.000Z,0.626274,0.626274,0.601183,0.601183
ALGO,2025-08-10T17:45:00.000Z,0.144631,0.148961,0.143957,0.148961
ATOM,2025-08-10T17:45:00.000Z,12.582586,13.373216,12.582586,13.373216
AVAX,2025-08-10T17:45:00.000Z,26.018865,26.018865,25.436056,25.545148
BTC,2025-08-10T17:45:00.000Z,85926.390444,87812.18175,85926.390444,87812.18175
DOT,2025-08-10T17:45:00.000Z,4.836106,5.065307,4.836106,5.065307
ETH,2025-08-10T17:45:00.000Z,1626.676076,1634.985407,1604.617862,1634.985407
LINK,2025-08-10T17:45:00.000Z,6.435849,6.606412,6.352994,6.598488
MATIC,2025-08-10T17:45:00.000Z,0.841397,0.853922,0.801802,0.853922
SOL,2025-08-10T17:45:00.000Z,93.878268,94.137457,91.859029,92.541272
ADA,2025-08-10T18:00:00.000Z,0.601183,0.63501,0.601183,0.63501
ALGO,2025-08-10T18:00:00.000Z,0.148961,0.1548,0.148953,0.148953
ATOM,2025-08-10T18:00:00.000Z,13.373216,13.503001,13.373216,13.472355
AVAX,2025-08-10T18:00:00.000Z,25.545148,26.574818,25.545148,26.574818
BTC,2025-08-10T18:00:00.000Z,87812.18175,92937.783553,87812.18175,92937.783553
DOT,2025-08-10T18:00:00.000Z,5.065307,5.324719,5.05297,5.324719
ETH,2025-08-10T18:00:00.000Z,1634.985407,1635.410622,1591.538473,1635.410622
LINK,2025-08-10T18:00:00.000Z,6.598488,6.678389,6.569509,6.657571
MATIC,2025-08-10T18:00:00.000Z,0.853922,0.864223,0.822897,0.822897
SOL,2025-08-10T18:00:00.000Z,92.541272,92.541272,90.77629,90.77629
ADA,2025-08-10T18:15:00.000Z,0.63501,0.647344,0.616158,0.616158
ALGO,2025-08-10T18:15:00.000Z,0.148953,0.150586,0.147097,0.150586
ATOM,2025-08-10T18:15:00.000Z,13.472355,13.472355,13.070583,13.070583
AVAX,2025-08-10T18:15:00.000Z,26.574818,28.922846,26.574818,28.922846
BTC,2025-08-10T18:15:00.000Z,92937.783553,92950.904765,91469.172331,92950.904765
DOT,2025-08-10T18:15:00.000Z,5.324719,5.517983,5.324719,5.327197
ETH,2025-08-10T18:15:00.000Z,1635.410622,1638.88259,1597.196921,1606.553236
LINK,2025-08-10T18:15:00.000Z,6.657571,6.793516,6.634885,6.634885
MATIC,2025-08-10T18:15:00.000Z,0.822897,0.847223,0.821571,0.821571
SOL,2025-08-10T18:15:00.000Z,90.77629,93.944816,90.77629,91.894918
ADA,2025-08-10T18:30:00.000Z,0.616158,0.654026,0.616158,0.654026
ALGO,2025-08-10T18:30:00.000Z,0.150586,0.150734,0.140814,0.140814
ATOM,2025-08-10T18:30:00.000Z,13.070583,13.848652,13.070583,13.848652
AVAX,2025-08-10T18:30:00.000Z,28.922846,28.922846,27.58498,27.58498
BTC,2025-08-10T18:30:00.000Z,92950.904765,96598.22505,92950.904765,96598.22505
DOT,2025-08-10T18:30:00.000Z,5.327197,5.575265,5.327197,5.575265
ETH,2025-08-10T18:30:00.000Z,1606.553236,1647.223024,1606.553236,1618.089502
LINK,2025-08-10T18:30:00.000Z,6.634885,6.839623,6.634885,6.657164
MATIC,2025-08-10T18:30:00.000Z,0.821571,0.858331,0.809295,0.858331
SOL,2025-08-10T18:30:00.000Z,91.894918,93.465694,91.576924,93.465694
ADA,2025-08-10T18:45:00.000Z,0.654026,0.654026,0.622072,0.628143
ALGO,2025-08-10T18:45:00.000Z,0.140814,0.14307,0.138058,0.14307
ATOM,2025-08-10T18:45:00.000Z,13.848652,13.848652,13.374921,13.374921
AVAX,2025-08-10T18:45:00.000Z,27.58498,28.873489,27.125855,28.873489
BTC,2025-08-10T18:45:00.000Z,96598.22505,99161.453455,96598.22505,99161.453455
DOT,2025-08-10T18:45:00.000Z,5.575265,5.575265,5.411938,5.411938
ETH,2025-08-10T18:45:00.000Z,1618.089502,1656.634463,1610.817439,1645.604139
LINK,2025-08-10T18:45:00.000Z,6.657164,6.657164,5.960739,5.960739
MATIC,2025-08-10T18:45:00.000Z,0.858331,0.883441,0.857302,0.859981
SOL,2025-08-10T18:45:00.000Z,93.465694,96.107133,93.278606,95.6071
ADA,2025-08-10T19:00:00.000Z,0.628143,0.628143,0.589813,0.589813
ALGO,2025-08-10T19:00:00.000Z,0.14307,0.144127,0.140408,0.141089
ATOM,2025-08-10T19:00:00.000Z,13.374921,13.408915,13.238945,13.258523
AVAX,2025-08-10T19:00:00.000Z,28.873489,29.571165,28.873489,29.474473
BTC,2025-08-10T19:00:00.000Z,99161.453455,100804.865363,99131.129881,99131.129881
DOT,2025-08-10T19:00:00.000Z,5.411938,5.470584,5.411938,5.463722
ETH,2025-08-10T19:00:00.000Z,1645.604139,1645.604139,1601.346626,1623.381343
LINK,2025-08-10T19:00:00.000Z,5.960739,5.960739,5.618223,5.618223
MATIC,2025-08-10T19:00:00.000Z,0.859981,0.900603,0.856518,0.856518
SOL,2025-08-10T19:00:00.000Z,95.6071,98.573578,93.803383,98.573578
ADA,2025-08-10T19:15:00.000Z,0.589813,0.612118,0.589038,0.592493
ALGO,2025-08-10T19:15:00.000Z,0.141089,0.147377,0.141089,0.147377
ATOM,2025-08-10T19:15:00.000Z,13.258523,13.258523,12.46883,12.46883
AVAX,2025-08-10T19:15:00.000Z,29.474473,30.697776,29.474473,29.967506
BTC,2025-08-10T19:15:00.000Z,99131.129881,99439.465899,96977.06524,99439.465899
DOT,2025-08-10T19:15:00.000Z,5.463722,5.463722,5.274368,5.274368
ETH,2025-08-10T19:15:00.000Z,1623.381343,1658.365524,1609.318479,1658.365524
LINK,2025-08-10T19:15:00.000Z,5.618223,5.789089,5.560641,5.789089
MATIC,2025-08-10T19:15:00.000Z,0.856518,0.863789,0.821709,0.84137
SOL,2025-08-10T19:15:00.000Z,98.573578,99.481612,96.278453,96.278453
ADA,2025-08-10T19:30:00.000Z,0.592493,0.592493,0.565795,0.580331
ALGO,2025-08-10T19:30:00.000Z,0.147377,0.147377,0.140392,0.140392
ATOM,2025-08-10T19:30:00.000Z,12.46883,12.879137,12.129698,12.129698
AVAX,2025-08-10T19:30:00.000Z,29.967506,30.677969,29.967506,30.677969
BTC,2025-08-10T19:30:00.000Z,99439.465899,101115.411244,98707.44399,101115.411244
DOT,2025-08-10T19:30:00.000Z,5.274368,5.291035,5.123803,5.284173
ETH,2025-08-10T19:30:00.000Z,1658.365524,1671.903874,1622.189487,1622.189487
LINK,2025-08-10T19:30:00.000Z,5.789089,5.812921,5.708868,5.708868
MATIC,2025-08-10T19:30:00.000Z,0.84137,0.915805,0.84137,0.915805
SOL,2025-08-10T19:30:00.000Z,96.278453,98.182221,94.85348,98.182221
ADA,2025-08-10T19:45:00.000Z,0.580331,0.603503,0.580331,0.603503
ALGO,2025-08-10T19:45:00.000Z,0.140392,0.148655,0.140392,0.148655
ATOM,2025-08-10T19:45:00.000Z,12.129698,12.129698,11.321033,11.321033
AVAX,2025-08-10T19:45:00.000Z,30.677969,32.133722,30.677969,31.754345
BTC,2025-08-10T19:45:00.000Z,101115.411244,103059.512803,100801.713805,101295.119408
DOT,2025-08-10T19:45:00.000Z,5.284173,5.284173,5.19611,5.19611
ETH,2025-08-10T19:45:00.000Z,1622.189487,1622.189487,1589.712705,1611.093714
LINK,2025-08-10T19:45:00.000Z,5.708868,5.708868,5.390024,5.390024
MATIC,2025-08-10T19:45:00.000Z,0.915805,0.9311,0.889302,0.889302
SOL,2025-08-10T19:45:00.000Z,98.182221,98.49172,93.653838,93.653838
ADA,2025-08-10T20:00:00.000Z,0.603503,0.607662,0.598391,0.598391
ALGO,2025-08-10T20:00:00.000Z,0.148655,0.153179,0.148655,0.15224
ATOM,2025-08-10T20:00:00.000Z,11.321033,11.852303,11.321033,11.709261
AVAX,2025-08-10T20:00:00.000Z,31.754345,32.850344,31.754345,32.850344
BTC,2025-08-10T20:00:00.000Z,101295.119408,101295.119408,99007.008555,99007.008555
DOT,2025-08-10T20:00:00.000Z,5.19611,5.19611,5.014652,5.159454
ETH,2025-08-10T20:00:00.000Z,1611.093714,1611.093714,1583.29392,1583.29392
LINK,2025-08-10T20:00:00.000Z,5.390024,5.390024,5.105856,5.105856
MATIC,2025-08-10T20:00:00.000Z,0.889302,0.889302,0.849335,0.887914
SOL,2025-08-10T20:00:00.000Z,93.653838,96.828321,93.653838,94.146238
ADA,2025-08-10T20:15:00.000Z,0.598391,0.598391,0.576036,0.578353
ALGO,2025-08-10T20:15:00.000Z,0.15224,0.15224,0.145642,0.145642
ATOM,2025-08-10T20:15:00.000Z,11.709261,11.709261,11.290309,11.603627
AVAX,2025-08-10T20:15:00.000Z,32.850344,33.256186,32.542556,33.256186
BTC,2025-08-10T20:15:00.000Z,99007.008555,99836.204468,97177.469622,99836.204468
DOT,2025-08-10T20:15:00.000Z,5.159454,5.159454,4.92858,4.92858
ETH,2025-08-10T20:15:00.000Z,1583.29392,1583.29392,1543.008008,1543.008008
LINK,2025-08-10T20:15:00.000Z,5.105856,5.294577,5.105856,5.201627
MATIC,2025-08-10T20:15:00.000Z,0.887914,0.929299,0.887707,0.887707
SOL,2025-08-10T20:15:00.000Z,94.146238,100.431614,94.146238,100.431614
ADA,2025-08-10T20:30:00.000Z,0.578353,0.585694,0.561953,0.585694
ALGO,2025-08-10T20:30:00.000Z,0.145642,0.146089,0.141921,0.145729
ATOM,2025-08-10T20:30:00.000Z,11.603627,11.772188,11.508706,11.772188
AVAX,2025-08-10T20:30:00.000Z,33.256186,33.256186,32.08668,32.08668
BTC,2025-08-10T20:30:00.000Z,99836.204468,101765.141151,99695.440598,101765.141151
DOT,2025-08-10T20:30:00.000Z,4.92858,5.089509,4.92858,4.985151
ETH,2025-08-10T20:30:00.000Z,1543.008008,1543.008008,1472.29658,1472.29658
LINK,2025-08-10T20:30:00.000Z,5.201627,5.201627,4.756011,4.756011
MATIC,2025-08-10T20:30:00.000Z,0.887707,0.912669,0.887707,0.890076
SOL,2025-08-10T20:30:00.000Z,100.431614,101.89806,97.957638,97.957638
ADA,2025-08-10T20:45:00.000Z,0.585694,0.587172,0.563924,0.587172
ALGO,2025-08-10T20:45:00.000Z,0.145729,0.151898,0.145729,0.14696
ATOM,2025-08-10T20:45:00.000Z,11.772188,11.995768,11.641482,11.995768
AVAX,2025-08-10T20:45:00.000Z,32.08668,33.266849,32.034478,33.266849
BTC,2025-08-10T20:45:00.000Z,101765.141151,101765.141151,97392.122643,97777.866144
DOT,2025-08-10T20:45:00.000Z,4.985151,4.985151,4.87302,4.886995
ETH,2025-08-10T20:45:00.000Z,1472.29658,1482.853604,1438.64349,1438.64349
LINK,2025-08-10T20:45:00.000Z,4.756011,5.086472,4.756011,5.086472
MATIC,2025-08-10T20:45:00.000Z,0.890076,0.890076,0.80659,0.80659
SOL,2025-08-10T20:45:00.000Z,97.957638,97.957638,96.143047,96.194787
ADA,2025-08-10T21:00:00.000Z,0.587172,0.623472,0.587172,0.604006
ALGO,2025-08-10T21:00:00.000Z,0.14696,0.153333,0.14696,0.150479
ATOM,2025-08-10T21:00:00.000Z,11.995768,12.326197,11.659215,12.326197
AVAX,2025-08-10T21:00:00.000Z,33.266849,33.266849,30.845314,30.845314
BTC,2025-08-10T21:00:00.000Z,97777.866144,99446.829676,97777.866144,97902.609236
DOT,2025-08-10T21:00:00.000Z,4.886995,5.002024,4.886995,4.994341
ETH,2025-08-10T21:00:00.000Z,1438.64349,1438.64349,1385.847168,1408.981799
LINK,2025-08-10T21:00:00.000Z,5.086472,5.340478,5.086472,5.340478
MATIC,2025-08-10T21:00:00.000Z,0.80659,0.862626,0.80659,0.854632
SOL,2025-08-10T21:00:00.000Z,96.194787,96.377871,93.348389,96.377871
ADA,2025-08-10T21:15:00.000Z,0.604006,0.623394,0.604006,0.615558
ALGO,2025-08-10T21:15:00.000Z,0.150479,0.150479,0.138677,0.142446
ATOM,2025-08-10T21:15:00.000Z,12.326197,13.098078,12.326197,13.098078
AVAX,2025-08-10T21:15:00.000Z,30.845314,33.033803,30.845314,33.033803
BTC,2025-08-10T21:15:00.000Z,97902.609236,98445.613535,96322.130642,96528.626066
DOT,2025-08-10T21:15:00.000Z,4.994341,4.994341,4.909722,4.970896
ETH,2025-08-10T21:15:00.000Z,1408.981799,1442.514521,1385.197374,1385.197374
LINK,2025-08-10T21:15:00.000Z,5.340478,5.508644,5.340478,5.508644
MATIC,2025-08-10T21:15:00.000Z,0.854632,0.891861,0.854632,0.864886
SOL,2025-08-10T21:15:00.000Z,96.377871,108.171502,96.377871,108.171502
ADA,2025-08-10T21:30:00.000Z,0.615558,0.617826,0.592922,0.592922
ALGO,2025-08-10T21:30:00.000Z,0.142446,0.148891,0.136782,0.148891
ATOM,2025-08-10T21:30:00.000Z,13.098078,13.142419,12.690241,12.751066
AVAX,2025-08-10T21:30:00.000Z,33.033803,33.506308,31.785119,33.506308
BTC,2025-08-10T21:30:00.000Z,96528.626066,96822.358587,94642.0937,94642.0937
DOT,2025-08-10T21:30:00.000Z,4.970896,5.007921,4.856299,4.958067
ETH,2025-08-10T21:30:00.000Z,1385.197374,1385.197374,1322.953238,1322.953238
LINK,2025-08-10T21:30:00.000Z,5.508644,5.625739,5.405761,5.405761
MATIC,2025-08-10T21:30:00.000Z,0.864886,0.86915,0.849932,0.859788
SOL,2025-08-10T21:30:00.000Z,108.171502,108.171502,102.997557,102.997557
ADA,2025-08-10T21:45:00.000Z,0.592922,0.592922,0.571574,0.581926
ALGO,2025-08-10T21:45:00.000Z,0.148891,0.151528,0.145863,0.145863
ATOM,2025-08-10T21:45:00.000Z,12.751066,12.999488,12.461789,12.461789
AVAX,2025-08-10T21:45:00.000Z,33.506308,33.856887,33.506308,33.856887
BTC,2025-08-10T21:45:00.000Z,94642.0937,98665.797339,94642.0937,98665.797339
DOT,2025-08-10T21:45:00.000Z,4.958067,4.958067,4.742571,4.742571
ETH,2025-08-10T21:45:00.000Z,1322.953238,1353.227071,1317.403475,1331.869388
LINK,2025-08-10T21:45:00.000Z,5.405761,5.652982,5.405761,5.652982
MATIC,2025-08-10T21:45:00.000Z,0.859788,0.889512,0.859788,0.868391
SOL,2025-08-10T21:45:00.000Z,102.997557,102.997557,102.392224,102.392224
ADA,2025-08-10T22:00:00.000Z,0.581926,0.583319,0.561437,0.576355
ALGO,2025-08-10T22:00:00.000Z,0.145863,0.147962,0.141633,0.147962
ATOM,2025-08-10T22:00:00.000Z,12.461789,12.642325,12.230066,12.230066
AVAX,2025-08-10T22:00:00.000Z,33.856887,33.856887,31.285303,31.724637
